N,P,K,pH,EC,OC,S,Zn,Fe,Cu,Mn,B,Output
0.6239909097588142,-0.4628573983825209,1.079493967950036,0.8382690844343007,-0.09651961915170501,0.6552008909327321,-0.54619182102971,-0.004898022058199615,-0.2993725493980712,0.639034461956874,1.2530302470419707,-0.1931002887137852,1
0.546416282282971,-0.4036461015985961,0.9022921668535987,-0.02259775452261804,0.892766327561287,-0.033220655749991404,0.9532419265015397,-0.041873286615196965,0.3440777191955899,0.7464147037980139,-1.3933808068945408,-0.2632171668108064,1
0.8696438967656513,-0.12580847822787222,-1.135528545755428,0.19261895521661068,-0.16718290105977593,0.7738942610504432,-0.2748010974946421,0.02679506184779811,-0.6404011917527116,-0.1985314244040166,-1.1815748210473793,-0.5612138987231466,1
-0.02246431920654643,-0.3626536653635713,1.2486411417239076,0.62305237469507,0.3274600722967197,-0.6148181693267751,-0.54619182102971,-0.08941291247419357,-0.9942988394792253,-0.7783847303461716,-0.359953799024874,-0.07039575204399795,0
0.13268493574514012,-0.3353253745402214,1.5869354892716512,0.8382690844343007,0.6807764818370743,0.19229674747365952,-0.204691827248083,-0.0946950931251932,-0.6693564538394263,-1.0360973107649072,1.713882831632498,0.2451301993925975,0
0.7015655372346575,-0.37176309563802123,-1.3932766200775184,1.2687025039127582,0.892766327561287,-0.2706073959854133,0.3403512091848451,-0.07884855117219432,-0.26398278462541985,-0.11262723093110469,1.3787173155666599,-0.15804184966527457,1
1.348020766200018,-0.1030349025417473,-0.2011917763378506,-0.23781446426184677,-0.6618258744162719,0.31099011759137046,0.20465584741731088,0.00038415859279998076,-0.8237845183019049,1.369220106476625,-1.516740337113217,-0.22815872776229576,1
0.3783379227519772,-0.3353253745402214,-1.2241294463036467,-0.02259775452261804,1.034092891377428,-0.49612479920906416,0.6140035220827049,0.04792378445179661,-0.46666961923242306,0.8752709940073817,0.1521046282979339,-0.5261554596746361,1
0.22318866780029062,-0.3854272410496962,1.1600402411756892,0.19261895521661068,-1.509785257313122,0.07360337735594856,0.5438942518361456,-0.0999772737761928,-0.2993725493980712,1.970549460787008,0.554768755238142,-0.4735678011018701,0
1.4385244982551686,-0.14402733877677215,-0.7972341982076845,0.62305237469507,-0.025856337243634096,-0.15191402586770233,0.20465584741731088,-0.08413073182319394,-0.18355150105121223,-0.1985314244040166,-0.30409287968056764,-0.6663892158686786,1
-0.3456919336892268,-0.34443480481467137,1.079493967950036,0.8382690844343007,0.5394499180209325,-0.6148181693267751,-0.6841487721600361,-0.13167035768219054,-0.4956248813191378,1.369220106476625,1.3624245474245704,-0.1054541910925086,0
0.3007632952761339,-0.3125517988540965,2.182977911141485,-0.8834645934795368,-2.4284079221180432,0.19229674747365952,0.272503528301078,-0.06300200921919547,1.0229177525619024,2.292690186310427,2.4121443234363267,-0.2632171668108064,1
-0.02246431920654643,-0.4127555318730461,-0.8777804714333378,0.62305237469507,-0.025856337243634096,-0.3893007661031243,0.885394245617773,-0.041873286615196965,0.6658028534924204,1.0685554293214332,0.6013195213583971,-0.5261554596746361,0
0.05511030826929685,-0.37176309563802123,1.2486411417239076,-0.02259775452261804,0.963429609469358,0.5365075208150214,-0.6841487721600361,-0.0999772737761928,0.11887012518780846,-0.6924805368732597,-1.3910532685885282,-0.22815872776229576,0
0.7015655372346575,-0.2943329383051966,1.8446835635937415,0.19261895521661068,-1.2977954115889099,0.31099011759137046,0.06669889628698487,0.037359423149797365,0.37946748396824137,-0.2200074727722446,-0.1271999684235979,-0.43850936205335944,1
0.3007632952761339,-0.12580847822787222,2.2635241843671383,-0.23781446426184677,-0.591162592508201,0.6552008909327321,0.5438942518361456,-0.07356637052119469,0.6046750779760225,0.2954176880652267,1.0668271825609497,-0.4735678011018701,1
0.13268493574514012,-0.3626536653635713,-0.7972341982076845,0.8382690844343007,0.46878663611286153,-0.6148181693267751,0.20465584741731088,-0.04715546726619659,0.2636464356213823,1.326268009740169,0.16141478152198474,-0.15804184966527457,0
0.22318866780029062,-0.3034423685796465,-0.9663813719815564,-0.6682478837403061,-1.509785257313122,0.31099011759137046,0.8175465647340059,0.010948519894799233,-0.20285500910902207,0.016229059278262962,0.5082179891178865,-0.6663892158686786,1
0.3783379227519772,-0.15313676905122217,-0.2011917763378506,-0.02259775452261804,-1.3684586934969807,-0.2706073959854133,-0.6841487721600361,0.02679506184779811,0.701192618265072,-0.8857649721873113,-0.010823053122959758,-0.43850936205335944,1
0.3007632952761339,-0.27155936261907165,-0.3703389501117224,0.020445587425226938,-0.9444790020485556,0.07360337735594856,0.06669889628698487,0.10074559096179281,0.022352584898759357,0.27394163969699875,0.652525364090678,-0.2632171668108064,1
-0.43619566574437724,-0.32166122912854644,-1.5624237938513903,0.25718396813838007,-0.23784618296784685,-0.033220655749991404,0.20465584741731088,-0.041873286615196965,-0.3025898007410394,1.7557889771047281,0.22425831578432967,-0.4735678011018701,0
-1.1602255221855813,-0.35354423508912136,2.094377010593267,0.42935733592976383,1.3167460190097118,-0.49612479920906416,-0.2748010974946421,0.037359423149797365,-0.8173500156159683,-1.2079056977107308,2.184045569447076,-0.4034509230048489,0
-0.5137702932202205,-0.32166122912854644,-1.5624237938513903,0.4508790069036863,1.2460827371016407,-0.2706073959854133,0.6818512029664721,-0.11054163507819205,-0.28650354402619793,0.639034461956874,-0.8883049944897713,-0.6663892158686786,0
-1.2378001496614246,-0.3353253745402214,-0.28173804956350385,0.04196725839915134,-0.8031524382324138,0.6552008909327321,0.134546577170752,-0.05243764791719622,0.0030490768409496493,0.059181156014718926,-0.3134030329046187,-0.43850936205335944,0
-0.5913449206960638,-0.3125517988540965,0.056556297984239765,0.6660957166429169,-0.8031524382324138,0.19229674747365952,0.06669889628698487,0.042641603800796984,0.701192618265072,-0.6924805368732597,1.2064794809217154,-0.5962723377716572,0
-0.3456919336892268,-0.2533405020701717,-1.3046757195293,0.020445587425226938,2.094042119998491,-0.6148181693267751,-0.8198441339275699,-0.02602674466219812,-0.41519359774493014,1.261839864635485,0.6013195213583971,-0.7365060939656997,0
-0.5137702932202205,-0.27155936261907165,-0.3703389501117224,-0.1517277803661549,-0.9444790020485556,0.31099011759137046,-0.751996453043803,0.06905250705579506,-0.360500324914469,-0.17705537603578864,-0.546156863505895,-0.15804184966527457,0
-1.2378001496614246,-0.3034423685796465,-0.9663813719815564,-0.1947711223140018,0.5394499180209325,-0.3893007661031243,-0.478344140145943,-0.0999772737761928,0.0030490768409496493,-0.6924805368732597,-0.26219719017233795,-0.5962723377716572,0
-1.082650894709738,-0.3854272410496962,-1.6429700670770435,-0.36694449010538555,-0.7324891563243429,-0.2706073959854133,-0.06899646548054895,-0.07356637052119469,1.7628855614446124,-1.143477552606047,1.5253522288454642,-0.1054541910925086,0
0.3783379227519772,-0.27155936261907165,-0.11259087578963203,0.020445587425226938,-0.16718290105977593,0.07360337735594856,-0.6140395019134769,-0.04715546726619659,0.0030490768409496493,0.14508534948763085,0.08227847911755085,-0.5612138987231466,1
0.3007632952761339,-0.2852235080307466,-0.28173804956350385,-0.4745528449749999,0.6101131999290034,-0.6148181693267751,0.20465584741731088,-0.010180202709199242,1.1194352928509517,1.4551242999495364,0.6641630556207415,-0.29827560585931706,1
-2.297986725164616,-0.2943329383051966,-0.6280870244338127,-0.1947711223140018,-0.09651961915170501,-0.033220655749991404,-0.2748010974946421,-0.03130892531319775,-0.1996377577660537,-0.1341032792993327,2.319042791195816,-0.4735678011018701,0
0.7791401647105008,4.032646442058536,-2.158466215721224,-0.5606395288706918,1.9527155561823493,-0.15191402586770233,-0.54619182102971,-0.10525945442719242,0.6786718588642937,0.14508534948763085,0.36856569075712076,-0.6663892158686786,1
-2.78929269917829,2.930405378850091,-0.5394861238855941,0.4508790069036863,0.5394499180209325,-0.3893007661031243,0.272503528301078,-0.07356637052119469,-0.02912343658873358,-0.8857649721873113,-0.546156863505895,-0.5962723377716572,0
0.9472185242414946,2.2335339628546684,-1.5624237938513903,0.2141406261905351,-0.8738157201404847,0.5365075208150214,0.7496988838502388,-0.0999772737761928,1.3542946408876377,-0.37033981134984023,-0.26219719017233795,-0.1054541910925086,1
0.8696438967656513,2.1333302298357184,-1.135528545755428,-0.34542281913146305,-0.8738157201404847,0.31099011759137046,-0.54619182102971,0.04792378445179661,-0.32189330879884925,0.14508534948763085,1.2460476321239322,-0.0002788739469768467,1
0.3007632952761339,2.534145161911517,2.013830737367613,0.5584873617733006,-1.4391219754050513,-0.2706073959854133,-0.2748010974946421,-0.06300200921919547,0.7655376451244378,1.9490734124187798,2.2934398698296756,-0.5612138987231466,1
0.3783379227519772,2.4339414288925676,-1.6429700670770435,0.30022731008622694,-0.09651961915170501,0.07360337735594856,0.272503528301078,-0.0946950931251932,-0.006602677187955347,0.7893668005344698,0.6013195213583971,-0.3333340449078276,1
0.3007632952761339,2.3337376958736176,-1.5624237938513903,1.0965291361213745,0.6807764818370743,-0.49612479920906416,0.8175465647340059,-0.057719828568195845,1.2609943519415572,-0.04819908582642075,0.22193077747831652,-0.1054541910925086,1
-2.297986725164616,2.734552627949416,-0.3703389501117224,0.4508790069036863,0.11547022657250773,-0.033220655749991404,-0.0011487845967820432,-0.1211059963801913,-0.2221585171668318,0.639034461956874,-0.1434927365656869,-0.6663892158686786,0
0.3783379227519772,3.03060911186904,-0.9663813719815564,0.42935733592976383,1.17541945519357,0.19229674747365952,-0.8198441339275699,-0.06300200921919547,-0.6210976836949017,1.261839864635485,-0.9674412968942052,-0.15804184966527457,1
0.3007632952761339,2.4339414288925676,-1.4738228933031716,-0.001076083548695551,-0.09651961915170501,0.5365075208150214,0.20465584741731088,-0.0999772737761928,-0.8205672669589367,-0.24148352114047258,-0.546156863505895,-0.5962723377716572,1
0.7015655372346575,2.2335339628546684,-1.3932766200775184,0.40783566495584134,-0.09651961915170501,0.31099011759137046,-0.751996453043803,0.05320596510279618,0.701192618265072,0.639034461956874,1.2995810131622259,-0.4735678011018701,1
0.3007632952761339,2.534145161911517,-0.7972341982076845,-0.001076083548695551,1.104756173285499,0.6552008909327321,-0.204691827248083,0.010948519894799233,-0.03877519061763857,-1.2723338428154147,-0.26219719017233795,-0.4034509230048489,1
0.3783379227519772,2.1333302298357184,-0.6280870244338127,-0.1517277803661549,-0.025856337243634096,0.31099011759137046,-0.6140395019134769,-0.11054163507819205,-0.730484229355824,-0.17705537603578864,0.6013195213583971,-0.6663892158686786,1
-1.806680751150942,2.734552627949416,-0.11259087578963203,0.04196725839915134,0.2567967903886488,0.07360337735594856,-0.13684414636431588,-0.06300200921919547,0.6786718588642937,0.639034461956874,-0.0806492023033424,-0.5261554596746361,0
-2.2204120976887727,2.0331264968167693,0.39485064553198335,-0.02259775452261804,-0.591162592508201,-0.6148181693267751,0.6818512029664721,-0.0999772737761928,-0.35084857088556415,-0.04819908582642075,-0.546156863505895,0.1750133212955762,0
-0.5137702932202205,2.734552627949416,1.4983345887234327,-0.21629279328792428,0.18613350848057786,0.5365075208150214,-0.751996453043803,0.021512881196798485,0.01913533355579112,0.639034461956874,0.13581186015584448,-0.22815872776229576,1
-1.8971844832060925,2.734552627949416,-0.7086332976594659,-0.001076083548695551,-0.6618258744162719,0.19229674747365952,-0.0011487845967820432,-0.11054163507819205,-0.1932032550801171,1.4551242999495364,1.2995810131622259,-0.5261554596746361,0
-0.5137702932202205,2.930405378850091,1.756082663045523,-0.4745528449749999,-0.16718290105977593,-0.49612479920906416,-0.478344140145943,-0.05243764791719622,0.6046750779760225,-0.2200074727722446,2.2236137206492925,-0.22815872776229576,1
-1.328303881716575,3.03060911186904,-0.7972341982076845,-0.21629279328792428,0.46878663611286153,0.07360337735594856,-0.204691827248083,-0.015462383360198867,1.0840455280783001,0.639034461956874,0.36856569075712076,-0.43850936205335944,0
-0.43619566574437724,3.832238976020637,-1.135528545755428,-0.36694449010538555,1.9527155561823493,0.31099011759137046,-0.8198441339275699,0.021512881196798485,-0.2993725493980712,0.16656139785585883,-1.253728508533775,0.06983800415004444,1
-0.5913449206960638,2.734552627949416,-0.3703389501117224,-0.38846616107930804,0.11547022657250773,-0.2706073959854133,0.06669889628698487,-0.0999772737761928,0.7719721478103746,1.970549460787008,0.22425831578432967,-0.5261554596746361,1
-1.2378001496614246,3.231016577906939,-0.6280870244338127,1.311745845860603,-0.591162592508201,-0.15191402586770233,0.47604657095237896,-0.057719828568195845,0.9264002122728531,-0.24148352114047258,1.3624245474245704,-0.07039575204399795,0
-1.328303881716575,2.534145161911517,0.6525987198540737,-0.1732494513400793,-0.09651961915170501,-0.3893007661031243,-0.54619182102971,-0.0946950931251932,0.3151224571088752,0.639034461956874,0.36856569075712076,0.0347795651015338,0
0.45591255022782046,2.6343488949304668,0.39485064553198335,0.23566229716445758,0.6101131999290034,-0.6148181693267751,-0.955539495695104,-0.05243764791719622,0.701192618265072,1.4551242999495364,-0.26219719017233795,-0.22815872776229576,1
-0.5137702932202205,2.8347563609683655,0.4834515460802019,-0.1947711223140018,-0.8738157201404847,0.19229674747365952,-0.0011487845967820432,0.005666339243799607,0.0030490768409496493,0.14508534948763085,1.0668271825609497,-0.5261554596746361,1
-0.3456919336892268,-0.2533405020701717,-0.3703389501117224,-1.034116290296996,-0.09651961915170501,0.07360337735594856,-0.8876918148113369,-0.13167035768219054,1.5730677322094824,1.970549460787008,0.44537445485554195,-0.6663892158686786,0
0.3783379227519772,-0.07570661171839743,-0.7972341982076845,0.8597907554082231,-0.16718290105977593,-0.49612479920906416,-0.0011487845967820432,-0.11054163507819205,-0.6404011917527116,-0.24148352114047258,-0.5438293251998823,0.21007176034408684,1
0.45591255022782046,-0.06204246630672253,-0.5394861238855941,-1.0556379612709206,1.8820522742742791,-0.6148181693267751,-0.751996453043803,-0.05243764791719622,0.701192618265072,-0.04819908582642075,1.2995810131622259,-0.5261554596746361,1
0.22318866780029062,-0.11214433281619732,0.4834515460802019,-0.1517277803661549,-0.09651961915170501,0.5365075208150214,0.7496988838502388,0.005666339243799607,-0.9299538126198591,0.14508534948763085,0.36856569075712076,-0.29827560585931706,1
-0.6689195481719071,-0.2351216415212718,0.3143043723063301,0.1495756132687657,1.5287358647339244,0.31099011759137046,0.272503528301078,0.04792378445179661,0.9264002122728531,0.8108428489026979,-0.26219719017233795,-0.43850936205335944,0
-0.7594232802270576,-0.2442310717957218,-0.45088522333737563,-0.4099878320532305,-0.37917274678398866,-0.033220655749991404,-0.8198441339275699,0.02679506184779811,-0.28650354402619793,1.3477440581083968,-0.546156863505895,0.2626594189168528,0
-0.2681173062133835,-0.2533405020701717,-0.6280870244338127,-0.1732494513400793,1.17541945519357,0.31099011759137046,0.134546577170752,0.005666339243799607,0.3472949705385581,-0.37033981134984023,0.13581186015584448,-0.29827560585931706,0
-0.43619566574437724,-0.22601221124682186,1.8446835635937415,0.62305237469507,-0.37917274678398866,-0.49612479920906416,-0.751996453043803,-0.05243764791719622,1.3478601382017013,-0.6495284401368038,0.36856569075712076,-0.5261554596746361,0
-0.5913449206960638,-0.2533405020701717,-0.3703389501117224,-1.077159632244843,-0.5204993106001305,0.07360337735594856,-0.204691827248083,0.037359423149797365,-0.8302190209878416,0.639034461956874,-0.029443359571061877,-0.22815872776229576,0
-0.5137702932202205,-0.3125517988540965,-0.28173804956350385,-0.001076083548695551,0.5394499180209325,-0.3893007661031243,-0.6140395019134769,-0.0999772737761928,0.701192618265072,0.059181156014718926,1.5346623820695149,-0.4735678011018701,0
